epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
54,2225396562384,6,True,1,2.0,9.903677756562068e+26,2.878515328904424e+26,-2.0153742663820013,26.743846171164666,0.13280415534973145,216,1626.4551318531976,1.0,0.3174591485264715,0.0,0.2729383694019194,1.0,18,18,3.55168080459757e-67,13.088944581981648,0.4581478647068017,0.6226028667786944,True,False,False,False,3.55168080459757e-67,35.30063139450757,0.38267733168316254,0.5794675852134363,True,False,False,False,3.55168080459757e-67,4.567163536024674,0.6437462518429297,0.5299798343029662,True,False,False,False,3.55168080459757e-67,8.173207114273968,0.6060226010950429,0.5289689943854257,True,False,False,False
54,2225390769616,6,True,1,2.0,9.903677756562068e+26,2.878515328904424e+26,-2.0153742663820013,26.743846171164666,0.11229944229125977,216,1923.428964498172,1.0,0.3174591485264715,0.0,0.2734841983127608,1.0,18,18,3.55168080459757e-67,15.478850065177976,0.4581478647068017,0.6238479634113342,True,False,False,False,3.55168080459757e-67,41.74616044397454,0.38267733168316254,0.5806264188416946,True,False,False,False,3.55168080459757e-67,5.4010802134950255,0.6437462518429297,0.5310397011013184,True,False,False,False,3.55168080459757e-67,9.665549936520472,0.6060226010950429,0.5300268396810758,True,False,False,False
54,2225390768976,6,True,1,2.0,9.903677756562068e+26,2.878515328904424e+26,-2.0153742663820013,26.743846171164666,0.10879969596862793,216,1985.2996653803423,1.0,0.3174591485264715,0.0,0.26715083649077664,1.0,18,18,3.55168080459757e-67,15.976756314932539,0.4581478647068017,0.6094008586112484,True,False,False,False,3.55168080459757e-67,43.089004007985295,0.38267733168316254,0.5671802409030265,True,False,False,False,3.55168080459757e-67,5.574816090669437,0.6437462518429297,0.5187418550478267,True,False,False,False,3.55168080459757e-67,9.97646048222922,0.6060226010950429,0.5177524495270089,True,False,False,False
55,2225396350288,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.1139223575592041,216,1896.028177680113,1.0,0.3030743329886295,0.0,0.24933016186284745,1.0,18,18,4.286746876200706e-61,15.258341442996914,0.4373881148194426,0.5687499118953594,True,False,False,False,4.286746876200706e-61,41.151452937791035,0.36533732793046914,0.5293456802432388,True,False,False,False,4.286746876200706e-61,5.3241374980379845,0.6145766055154572,0.48413844546795476,True,False,False,False,4.286746876200706e-61,9.527856432794433,0.5785623014975074,0.48321503964263934,True,False,False,False
55,2225396556112,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.10845708847045898,216,1991.5710724507696,1.0,0.3030743329886295,0.0,0.2510211584132166,1.0,18,18,4.286746876200706e-61,16.027225644204687,0.4373881148194426,0.5726072636567835,True,False,False,False,4.286746876200706e-61,43.225118816800105,0.36533732793046914,0.5329357862799746,True,False,False,False,4.286746876200706e-61,5.592426500652888,0.6145766055154572,0.48742194889598256,True,False,False,False,4.286746876200706e-61,10.007975344140057,0.5785623014975074,0.48649228038646747,True,False,False,False
55,2225396547664,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.10345172882080078,216,2087.930307807185,1.0,0.3030743329886295,0.0,0.2588505584954842,1.0,18,18,4.286746876200706e-61,16.802679369820332,0.4373881148194426,0.5904669986110836,True,False,False,False,4.286746876200706e-61,45.316502576583055,0.36533732793046914,0.5495581599289526,True,False,False,False,4.286746876200706e-61,5.863007826543876,0.6145766055154572,0.502624736863773,True,False,False,False,4.286746876200706e-61,10.492196502484397,0.5785623014975074,0.5016660718077082,True,False,False,False
55,2225390778832,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.10029768943786621,216,2153.5889930326925,1.0,0.3030743329886295,0.0,0.26113794686947595,1.0,18,18,4.286746876200706e-61,17.331069532826692,0.4373881148194426,0.5956847866494756,True,False,False,False,4.286746876200706e-61,46.74156066739723,0.36533732793046914,0.5544144482567049,True,False,False,False,4.286746876200706e-61,6.047380544310507,0.6145766055154572,0.5070662879512623,True,False,False,False,4.286746876200706e-61,10.82214229852215,0.5785623014975074,0.5060991514462019,True,False,False,False
55,2225390779728,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.10732221603393555,216,2012.6308231624687,1.0,0.3030743329886295,0.0,0.2577917190113921,1.0,18,18,4.286746876200706e-61,16.196704595438774,0.4373881148194426,0.5880516676347215,True,False,False,False,4.286746876200706e-61,43.68220028346611,0.36533732793046914,0.5473101683390564,True,False,False,False,4.286746876200706e-61,5.651563284474677,0.6145766055154572,0.5005687284851699,True,False,False,False,4.286746876200706e-61,10.113804088487633,0.5785623014975074,0.49961398489027287,True,False,False,False
55,2225390770640,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.09398174285888672,216,2298.3187311638103,1.0,0.3030743329886295,0.0,0.2666836271722187,1.0,18,18,4.286746876200706e-61,18.495786274569493,0.4373881148194426,0.6083351020385932,True,False,False,False,4.286746876200706e-61,49.88277928298172,0.36533732793046914,0.566188322265104,True,False,False,False,4.286746876200706e-61,6.453788547596578,0.6145766055154572,0.5178346483484655,True,False,False,False,4.286746876200706e-61,11.54943326534547,0.5785623014975074,0.5168469731590412,True,False,False,False
55,2225390770512,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.1152193546295166,216,1874.6850361602847,1.0,0.3030743329886295,0.0,0.2591224133570179,1.0,18,18,4.286746876200706e-61,15.086581896061167,0.4373881148194426,0.5910871298755501,True,False,False,False,4.286746876200706e-61,40.68822074845064,0.36533732793046914,0.5501353271498408,True,False,False,False,4.286746876200706e-61,5.264204939319007,0.6145766055154572,0.5031526127897037,True,False,False,False,4.286746876200706e-61,9.420603602578296,0.5785623014975074,0.5021929409065431,True,False,False,False
55,2225390779856,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.11863589286804199,216,1820.6968799927652,1.0,0.3030743329886295,0.0,0.2514311839555896,1.0,18,18,4.286746876200706e-61,14.652110652237262,0.4373881148194426,0.573542577657132,True,False,False,False,4.286746876200706e-61,39.51646017343422,0.36533732793046914,0.5338062996908789,True,False,False,False,4.286746876200706e-61,5.112603623428692,0.6145766055154572,0.48821811863013537,True,False,False,False,4.286746876200706e-61,9.149304152975814,0.5785623014975074,0.48728693157199576,True,False,False,False
55,2225390770000,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.09502553939819336,216,2273.0731271608715,1.0,0.3030743329886295,0.0,0.2556928071026916,1.0,18,18,4.286746876200706e-61,18.292621548250477,0.4373881148194426,0.5832638154381382,True,False,False,False,4.286746876200706e-61,49.334847929828435,0.36533732793046914,0.5428540289623336,True,False,False,False,4.286746876200706e-61,6.382897688212241,0.6145766055154572,0.4964931527864247,True,False,False,False,4.286746876200706e-61,11.422569913138602,0.5785623014975074,0.49554618260918737,True,False,False,False
55,2225390771152,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.14762544631958008,216,1463.1623841624325,1.0,0.3030743329886295,0.0,0.25496899028061887,1.0,18,18,4.286746876200706e-61,11.774841485434102,0.4373881148194426,0.5816127085254947,True,False,False,False,4.286746876200706e-61,31.75652065776681,0.36533732793046914,0.5413173143298603,True,False,False,False,4.286746876200706e-61,4.108629717080166,0.6145766055154572,0.4950876768166357,True,False,False,False,4.286746876200706e-61,7.3526339419818925,0.5785623014975074,0.4941433873285896,True,False,False,False
55,2225396521936,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.10065579414367676,216,2145.9271355177043,1.0,0.3030743329886295,0.0,0.26545906812999137,1.0,18,18,4.286746876200706e-61,17.269410513500134,0.4373881148194426,0.60554174626417,True,False,False,False,4.286746876200706e-61,46.57526748006187,0.36533732793046914,0.563588496257842,True,False,False,False,4.286746876200706e-61,6.025865683202229,0.6145766055154572,0.5154568529519591,True,False,False,False,4.286746876200706e-61,10.78364019223982,0.5785623014975074,0.5144737129737768,True,False,False,False
55,2225396521040,6,True,1,2.0,1.1953371381483492e+33,3.619342484502671e+32,-1.2662325393105982,32.097043189211206,0.09184980392456055,216,2351.6653359152333,1.0,0.3030743329886295,0.0,0.26723801057373364,1.0,18,18,4.286746876200706e-61,18.92509461486946,0.4373881148194426,0.6095997124187096,True,False,False,False,4.286746876200706e-61,51.040615606651336,0.36533732793046914,0.5673653176859463,True,False,False,False,4.286746876200706e-61,6.603588356530633,0.6145766055154572,0.5189111258841048,True,False,False,False,4.286746876200706e-61,11.817508812550942,0.5785623014975074,0.5179213975100253,True,False,False,False
56,2225396555856,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.10543966293334961,216,2048.5649706272075,1.0,0.0,0.0,0.13019970844149437,1.0,18,18,27.333333333333332,16.4858856835336,0.0,0.2970000586837774,False,False,False,False,27.333333333333332,44.46211610732488,0.0,0.2764232482644693,False,False,False,False,27.333333333333332,5.752468083374412,0.0,0.25281612129991876,False,False,False,False,27.333333333333332,10.294379146447904,0.0,0.2523339206374278,False,False,False,False
56,2225390769744,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.10308194160461426,216,2095.4203678904237,1.0,0.0,0.0,0.13566333469041297,1.0,18,18,27.333333333333332,16.8629558443601,0.0,0.30946319962302316,False,False,False,False,27.333333333333332,45.479067067261546,0.0,0.28802291567622657,False,False,False,False,27.333333333333332,5.884040272274995,0.0,0.26342515271034406,False,False,False,False,27.333333333333332,10.52983529814482,0.0,0.2629227172544855,False,False,False,False
56,2225390768848,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.11493635177612305,216,1879.3009927853998,1.0,0.0,0.0,0.13121709786802319,1.0,18,18,27.333333333333332,15.12372894013002,0.0,0.2993208374550992,False,False,False,False,27.333333333333332,40.7884056107103,0.0,0.278583238431862,False,False,False,False,27.333333333333332,5.277166765544165,0.0,0.2547916437626449,False,False,False,False,27.333333333333332,9.443799551109986,0.0,0.254305675151198,False,False,False,False
56,2225396518864,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.09758901596069336,216,2213.3638491344136,1.0,0.0,0.0,0.1321434488602325,1.0,18,18,27.333333333333332,17.81210941126459,0.0,0.301433947402435,False,False,False,False,27.333333333333332,48.038915952877716,0.0,0.2805499475233387,False,False,False,False,27.333333333333332,6.215231189441949,0.0,0.2565903917599795,False,False,False,False,27.333333333333332,11.122520876189173,0.0,0.2561009923646431,False,False,False,False
56,2225396518992,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.10288357734680176,216,2099.4604345055327,1.0,0.0,0.0,0.13560579367546427,1.0,18,18,27.333333333333332,16.895468396964255,0.0,0.3093319421492465,False,False,False,False,27.333333333333332,45.566752795318926,0.0,0.28790075200588544,False,False,False,False,27.333333333333332,5.895384971901976,0.0,0.2633134220744684,False,False,False,False,27.333333333333332,10.550137303748334,0.0,0.26281119972442907,False,False,False,False
56,2225396524496,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.09836459159851074,216,2195.912131487671,1.0,0.0,0.0,0.1432186865201183,1.0,18,18,27.333333333333332,17.67166621017958,0.0,0.32669779994324877,False,False,False,False,27.333333333333332,47.66014334502425,0.0,0.30406346537904333,False,False,False,False,27.333333333333332,6.166225934445222,0.0,0.2780958057210661,False,False,False,False,27.333333333333332,11.034823097115405,0.0,0.27756538866907926,False,False,False,False
56,2225396529232,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.11235451698303223,216,1922.4861251694963,1.0,0.0,0.0,0.13766790978453047,1.0,18,18,27.333333333333332,15.471262538488146,0.0,0.31403585902230635,False,False,False,False,27.333333333333332,41.72569703065683,0.0,0.29227877128096474,False,False,False,False,27.333333333333332,5.398432675719206,0.0,0.26731754929260626,False,False,False,False,27.333333333333332,9.660812012333183,0.0,0.2668076897998588,False,False,False,False
56,2225396521424,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.1014106273651123,216,2129.9542820332576,1.0,0.0,0.0,0.12480183295980077,1.0,18,18,27.333333333333332,17.140868514412936,0.0,0.2846869025790453,False,False,False,False,27.333333333333332,46.22859218473388,0.0,0.2649631744114824,False,False,False,False,27.333333333333332,5.981013149264013,0.0,0.2423347618646561,False,False,False,False,27.333333333333332,10.703373951150473,0.0,0.24187255248451495,False,False,False,False
56,2225396524752,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.10173249244689941,216,2123.215452651413,1.0,0.0,0.0,0.1361042040583173,1.0,18,18,27.333333333333332,17.08663759060879,0.0,0.31046887183002586,False,False,False,False,27.333333333333332,46.082332427928954,0.0,0.2889589127241092,False,False,False,False,27.333333333333332,5.962090195150188,0.0,0.26428121364110724,False,False,False,False,27.333333333333332,10.669510214508188,0.0,0.2637771454050849,False,False,False,False
56,2225396522704,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.09817910194396973,216,2200.0608655319543,1.0,0.0,0.0,0.13320755272700563,1.0,18,18,27.333333333333332,17.70505326705408,0.0,0.3038612870229324,False,False,False,False,27.333333333333332,47.75018759425245,0.0,0.28280911577237045,False,False,False,False,27.333333333333332,6.177875777393011,0.0,0.2586566222875134,False,False,False,False,27.333333333333332,11.055671174595004,0.0,0.25816328193412375,False,False,False,False
56,2225396520784,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.1021280288696289,216,2114.9923521556834,1.0,0.0,0.0,0.12577832936719194,1.0,18,18,27.333333333333332,17.020461952207977,0.0,0.2869143998121132,False,False,False,False,27.333333333333332,45.90385800595766,0.0,0.26703634578859764,False,False,False,False,27.333333333333332,5.938999337000065,0.0,0.24423088004445123,False,False,False,False,27.333333333333332,10.62818776905191,0.0,0.24376505416454827,False,False,False,False
56,2225396530384,6,True,1,2.0,7.621758267117196e+94,1.4956801480893488e+94,5.656815890133583,60.39925554422872,0.09505414962768555,216,2272.3889577261302,1.0,0.0,0.0,0.13348729274119708,1.0,18,18,27.333333333333332,18.28711567499235,0.0,0.30449940520019697,False,False,False,False,27.333333333333332,49.31999869571543,0.0,0.2834030237335937,False,False,False,False,27.333333333333332,6.3809765078282155,0.0,0.25919980925933406,False,False,False,False,27.333333333333332,11.419131848121078,0.0,0.2587054328758197,False,False,False,False
57,2225396549584,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.11751818656921387,216,1838.0133858922677,1.0,0.0,0.0,0.10117896354327294,1.0,18,18,2.7115028086532063e-43,14.791465732886731,0.0,0.23080050231770652,True,False,False,False,2.7115028086532063e-43,39.89229814143439,0.0,0.21481014123185557,True,False,False,False,2.7115028086532063e-43,5.161229197394235,0.0,0.19646490323479068,True,False,False,False,2.7115028086532063e-43,9.23632247056747,0.0,0.1960901822478183,True,False,False,False
57,2225396559440,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.1220848560333252,216,1769.261209113758,1.0,0.0,0.0,0.10515509061075012,1.0,18,18,2.7115028086532063e-43,14.238180607388573,0.0,0.23987049169410765,True,False,False,False,2.7115028086532063e-43,38.40009881635196,0.0,0.22325174200547176,True,False,False,False,2.7115028086532063e-43,4.9681698078939815,0.0,0.20418557354218161,True,False,False,False,2.7115028086532063e-43,8.890831365794309,0.0,0.20379612678409165,True,False,False,False
57,2225396526672,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.12144637107849121,216,1778.5628181545123,1.0,0.0,0.0,0.10805034173592798,1.0,18,18,2.7115028086532063e-43,14.31303557441061,0.0,0.24647488247481736,True,False,False,False,2.7115028086532063e-43,38.60198122041764,0.0,0.22939856621992571,True,False,False,False,2.7115028086532063e-43,4.994289169446173,0.0,0.20980744603650908,True,False,False,False,2.7115028086532063e-43,8.937573495778226,0.0,0.20940727658151487,True,False,False,False
57,2225396523088,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.11542797088623047,216,1871.2968645433139,1.0,0.0,0.0,0.11571717173530616,1.0,18,18,2.7115028086532063e-43,15.059315487255752,0.0,0.2639637769354149,True,False,False,False,2.7115028086532063e-43,40.61468376915768,0.0,0.24567579201165554,True,False,False,False,2.7115028086532063e-43,5.254690791919693,0.0,0.2246945625002117,True,False,False,False,2.7115028086532063e-43,9.403577477589128,0.0,0.2242659985845143,True,False,False,False
57,2225396523216,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.1266477108001709,216,1705.5183914126344,1.0,0.0,0.0,0.11351785002646358,1.0,18,18,2.7115028086532063e-43,13.72520844353999,0.0,0.2589468787840318,True,False,False,False,2.7115028086532063e-43,37.016622772256724,0.0,0.2410064754823485,True,False,False,False,2.7115028086532063e-43,4.789176937456584,0.0,0.22042401542621312,True,False,False,False,2.7115028086532063e-43,8.570513122200907,0.0,0.22000359680053005,True,False,False,False
57,2225396530640,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.11501693725585938,216,1877.984279128387,1.0,0.0,0.0,0.10489309650344472,1.0,18,18,2.7115028086532063e-43,15.113132649000033,0.0,0.23927285390999944,True,False,False,False,2.7115028086532063e-43,40.75982761765779,0.0,0.22269550986767053,True,False,False,False,2.7115028086532063e-43,5.273469370833472,0.0,0.20367684479919715,True,False,False,False,2.7115028086532063e-43,9.437182846340088,0.0,0.20328836834844213,True,False,False,False
57,2225396521552,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.10852527618408203,216,1990.3197448087383,1.0,0.0,0.0,0.09811575576495082,1.0,18,18,2.7115028086532063e-43,16.01715554891605,0.0,0.22381298367567298,True,False,False,False,2.7115028086532063e-43,43.19795996379518,0.0,0.20830673308810174,True,False,False,False,2.7115028086532063e-43,5.588912712988919,0.0,0.19051689982893721,True,False,False,False,2.7115028086532063e-43,10.001687214952943,0.0,0.19015352357412846,True,False,False,False
57,2225396526800,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.1165158748626709,216,1853.8246419604545,1.0,0.0,0.0,0.10818549666209476,1.0,18,18,2.7115028086532063e-43,14.918707272105962,0.0,0.24678318593788517,True,False,False,False,2.7115028086532063e-43,40.23546612155031,0.0,0.22968550974811922,True,False,False,False,2.7115028086532063e-43,5.205627958084972,0.0,0.2100698839836986,True,False,False,False,2.7115028086532063e-43,9.31577665780648,0.0,0.2096692139761631,True,False,False,False
57,2225396528208,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.11809635162353516,216,1829.0150121534648,1.0,0.0,0.0,0.11534673121009958,1.0,18,18,2.7115028086532063e-43,14.719051060702721,0.0,0.2631187607749168,True,False,False,False,2.7115028086532063e-43,39.69699716553746,0.0,0.244889320409744,True,False,False,False,2.7115028086532063e-43,5.135961335023782,0.0,0.2239752572277493,True,False,False,False,2.7115028086532063e-43,9.191104148328797,0.0,0.22354806525572835,True,False,False,False
57,2225396528080,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.11410903930664062,216,1892.9262862300673,1.0,0.0,0.0,0.10195937822359785,1.0,18,18,2.7115028086532063e-43,15.2333788820914,0.0,0.23258071525849303,True,False,False,False,2.7115028086532063e-43,41.08412939190318,0.0,0.21646701714587213,True,False,False,False,2.7115028086532063e-43,5.31542723899308,0.0,0.19798027845987362,True,False,False,False,2.7115028086532063e-43,9.51226891318156,0.0,0.19760266717091532,True,False,False,False
57,2225396527184,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.1343991756439209,216,1607.1527147776076,1.0,0.0,0.0,0.10823802062594434,1.0,18,18,2.7115028086532063e-43,12.933607823867195,0.0,0.24690299895845458,True,False,False,False,2.7115028086532063e-43,34.88169115025252,0.0,0.22979702186187753,True,False,False,False,2.7115028086532063e-43,4.512961428817248,0.0,0.2101718727283333,True,False,False,False,2.7115028086532063e-43,8.076209263257237,0.0,0.20977100819586014,True,False,False,False
57,2225396525776,6,True,1,2.0,7.560884981035636e+50,2.4767287177077902e+50,7.7874472252051055,35.58356674739022,0.11034965515136719,216,1957.4143634949442,1.0,0.0,0.0,0.09975936001682673,1.0,18,18,2.7115028086532063e-43,15.752348543773227,0.0,0.22756222831764084,True,False,False,False,2.7115028086532063e-43,42.483780572119954,0.0,0.21179622190188804,True,False,False,False,2.7115028086532063e-43,5.4965128338086595,0.0,0.19370837895654247,True,False,False,False,2.7115028086532063e-43,9.836332209834932,0.0,0.1933389155371109,True,False,False,False
58,2225396520144,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.09326338768005371,216,2316.021381734518,1.0,0.08501535649532155,0.0,0.20833714886740395,1.0,18,18,1.820703654311763e-46,18.638248865597237,0.12269170451193111,0.4752402764975013,True,False,False,False,1.820703654311763e-46,50.26699814660957,0.1024807441421385,0.44231459588839245,True,False,False,False,1.820703654311763e-46,6.50349843420464,0.17239483362499525,0.4045399988204175,True,False,False,False,1.820703654311763e-46,11.638392024030166,0.16229246413423484,0.40376841252112494,True,False,False,False
58,2225396528336,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.11763644218444824,216,1836.1656982223456,1.0,0.08501535649532155,0.0,0.1945252334183002,1.0,18,18,1.820703654311763e-46,14.776596413074099,0.12269170451193111,0.44373375664409853,True,False,False,False,1.820703654311763e-46,39.85219587233965,0.1024807441421385,0.41299091629727364,True,False,False,False,1.820703654311763e-46,5.156040802346155,0.17239483362499525,0.377720623160034,True,False,False,False,1.820703654311763e-46,9.227037533213215,0.16229246413423484,0.3770001899305874,True,False,False,False
58,2225390779088,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.11084723472595215,216,1948.6277716716818,1.0,0.08501535649532155,0.0,0.19622056707791458,1.0,18,18,1.820703654311763e-46,15.681638192662504,0.12269170451193111,0.44760100183551393,True,False,False,False,1.820703654311763e-46,42.293076117325946,0.1024807441421385,0.41659023032564013,True,False,False,False,1.820703654311763e-46,5.471839665151734,0.17239483362499525,0.38101254819783476,True,False,False,False,1.820703654311763e-46,9.792178126888738,0.16229246413423484,0.3802858362215031,True,False,False,False
58,2225396451280,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.12279009819030762,216,1759.0994973000995,1.0,0.08501535649532155,0.0,0.2078557900238076,1.0,18,18,1.820703654311763e-46,14.156403938495473,0.12269170451193111,0.4741422432798592,True,False,False,False,1.820703654311763e-46,38.17954871567845,0.1024807441421385,0.4412926368016905,True,False,False,False,1.820703654311763e-46,4.939635236758256,0.17239483362499525,0.4036053171898044,True,False,False,False,1.820703654311763e-46,8.839767076554457,0.16229246413423484,0.40283551362532793,True,False,False,False
58,2225396450128,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.11721992492675781,216,1842.690141074247,1.0,0.08501535649532155,0.0,0.20269410852968503,1.0,18,18,1.820703654311763e-46,14.829102055095433,0.12269170451193111,0.46236787200812757,True,False,False,False,1.820703654311763e-46,39.99380257741185,0.1024807441421385,0.43033401959593,True,False,False,False,1.820703654311763e-46,5.17436174886506,0.17239483362499525,0.39358258894908776,True,False,False,False,1.820703654311763e-46,9.259823941943147,0.16229246413423484,0.3928319019115669,True,False,False,False
58,2225396449488,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.16440033912658691,216,1313.8659028779848,1.0,0.08501535649532155,0.0,0.1987409561404855,1.0,18,18,1.820703654311763e-46,10.573373746455996,0.12269170451193111,0.4533502904356945,True,False,False,False,1.820703654311763e-46,28.51618531060337,0.1024807441421385,0.4219411956995692,True,False,False,False,1.820703654311763e-46,3.689398081343495,0.17239483362499525,0.3859065298710137,True,False,False,False,1.820703654311763e-46,6.602394332494616,0.16229246413423484,0.3851704835168232,True,False,False,False
58,2225396449744,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.12454342842102051,216,1734.3347837656233,1.0,0.08501535649532155,0.0,0.19015582551713442,1.0,18,18,1.820703654311763e-46,13.957109192090709,0.12269170451193111,0.433766649815724,True,False,False,False,1.820703654311763e-46,37.6420546238033,0.1024807441421385,0.40371435232113073,True,False,False,False,1.820703654311763e-46,4.87009474073124,0.17239483362499525,0.3692362972642788,True,False,False,False,1.820703654311763e-46,8.71532027880461,0.16229246413423484,0.36853204633976866,True,False,False,False
58,2225396449360,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.10775303840637207,216,2004.5838446373375,1.0,0.08501535649532155,0.0,0.1977754074145339,1.0,18,18,1.820703654311763e-46,16.131946303675857,0.12269170451193111,0.4511477660852,True,False,False,False,1.820703654311763e-46,43.50754841807372,0.1024807441421385,0.41989126702937485,True,False,False,False,1.820703654311763e-46,5.628966985212934,0.17239483362499525,0.38403166942206846,True,False,False,False,1.820703654311763e-46,10.07336668517908,0.16229246413423484,0.38329919902239346,True,False,False,False
58,2225396449872,6,True,1,2.0,5.076937730202867e+47,1.415266372316749e+47,1.2845586641047404,21.62689142661336,0.10997223854064941,216,1964.1320652044305,1.0,0.08501535649532155,0.0,0.19849789813744778,1.0,18,18,1.820703654311763e-46,15.806409442024728,0.12269170451193111,0.4527958480177362,True,False,False,False,1.820703654311763e-46,42.62958177328474,0.1024807441421385,0.42142516625894605,True,False,False,False,1.820703654311763e-46,5.515376460411441,0.17239483362499525,0.38543457043028645,True,False,False,False,1.820703654311763e-46,9.870089776415318,0.16229246413423484,0.38469942425268994,True,False,False,False
