epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
5,2643440456656,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-4.46215872457398,8.731013343333638,0.051168203353881836,240,4690.412878876127,1.0,1.2011510393524432,0.0,1.0,1.0,20,20,2.587566950922955e-89,28.26869510518836,1.4369881570197816,1.0,True,False,True,False,2.587566950922955e-89,69.71330988048366,1.2401378820219922,1.0,True,False,True,False,2.587566950922955e-89,10.174218950213172,1.945389552442922,1.0,True,False,True,False,2.587566950922955e-89,17.65846282878643,1.8673043358010613,1.0,True,False,True,False
5,2643440456912,4,True,1,2.0,8.023703785206205e+32,1.904045563279469e+32,-4.46215872457398,8.731013343333638,0.0520937442779541,240,4607.07909033076,1.0,1.2011510393524432,0.0,1.0,1.0,20,20,2.587566950922955e-89,27.766449882607084,1.4369881570197816,1.0,True,False,True,False,2.587566950922955e-89,68.47472505343323,1.2401378820219922,1.0,True,False,True,False,2.587566950922955e-89,9.993455287715621,1.945389552442922,1.0,True,False,True,False,2.587566950922955e-89,17.344727845233574,1.8673043358010613,1.0,True,False,True,False
6,2643440271184,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.06198596954345703,240,3871.843931258366,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,23.33525393479699,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,57.546971398679936,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,8.398618397772205,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,14.5767150791575,2.221070355883397,1.0,True,False,True,False
6,2643440256208,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.06791806221008301,240,3533.669721872159,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,21.29710849548389,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,52.520709519112295,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,7.665067101018363,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,13.303557073602253,2.221070355883397,1.0,True,False,True,False
6,2643440267344,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.05442523956298828,240,4409.718761499238,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,26.576976992763147,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,65.54137097198128,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,9.565350715800172,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,16.601705829784997,2.221070355883397,1.0,True,False,True,False
6,2643440452816,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.05531024932861328,240,4339.1596117040535,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,26.151723365001637,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,64.49265479248926,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,9.412297187785574,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,16.336064796454988,2.221070355883397,1.0,True,False,True,False
6,2643440454352,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.10616850852966309,240,2260.5573283809003,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,13.62417499994386,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,33.59852055791225,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,4.903492678019236,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,8.510544505651207,2.221070355883397,1.0,True,False,True,False
6,2643440453968,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.05873727798461914,240,4085.991183705279,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,24.625900098229433,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,60.7298284638053,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,8.863136360315309,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,15.382936491829097,2.221070355883397,1.0,True,False,True,False
6,2643440461648,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.05590415000915527,240,4293.06232114603,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,25.873899155148223,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,63.80751367926339,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,9.312305153126719,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,16.162517752122792,2.221070355883397,1.0,True,False,True,False
6,2643440432976,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.07973098754882812,240,3010.122003731879,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,18.1417336491077,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,44.73925290655949,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,6.529412468302952,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,11.332505023683078,2.221070355883397,1.0,True,False,True,False
6,2643440423632,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.0675666332244873,240,3552.0491187212197,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,21.40787946152896,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,52.79388133171016,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,7.704934808306428,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,13.372751812840734,2.221070355883397,1.0,True,False,True,False
6,2643440420432,4,True,1,2.0,7.3238164314748745e+25,2.0355336362914506e+25,-3.791104975871525,16.613166111297822,0.0471341609954834,240,5091.848352259794,1.0,1.4287124574686734,0.0,1.0,1.0,20,20,2.3618600412008915e-96,30.688110473203672,1.7092295755544076,1.0,True,False,True,False,2.3618600412008915e-96,75.67981992463137,1.4750854663363882,1.0,True,False,True,False,2.3618600412008915e-96,11.044993550671489,2.3139490348383025,1.0,True,False,True,False,2.3618600412008915e-96,19.16978679278687,2.221070355883397,1.0,True,False,True,False
7,2643440267088,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.0640251636505127,240,3748.5261468453605,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,22.59202877772854,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,55.71410697063018,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,8.131123366636752,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,14.1124483784599,0.0,0.80860383996044,True,False,False,False
7,2643440262992,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.05069136619567871,240,4734.5340639183505,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,28.534609505444113,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,70.3690802624462,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,10.269924511440868,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,17.824570232580015,0.0,0.80860383996044,True,False,False,False
7,2643440267728,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.05228853225708008,240,4589.916557994474,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,27.663012849156917,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,68.21963942110399,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,9.956227144641929,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,17.280114356584622,0.0,0.80860383996044,True,False,False,False
7,2643440426064,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.056380271911621094,240,4256.808132749201,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,25.65539843366769,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,63.26866997073699,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,9.233664304200003,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,16.026028011299243,0.0,0.80860383996044,True,False,False,False
7,2643440420304,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.052080631256103516,240,4608.239074903178,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,27.77344100493495,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,68.49196583074684,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,9.995971470687872,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,17.349094954267038,0.0,0.80860383996044,True,False,False,False
7,2643440423888,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.050371646881103516,240,4764.585135889887,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,28.71572460406865,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,70.8157274439827,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,10.335109857341651,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,17.937706485417042,0.0,0.80860383996044,True,False,False,False
7,2643440424144,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.05331301689147949,240,4501.714853026014,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,27.131429133629382,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,66.90870306022512,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,9.764904231008314,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,16.9480526449951,0.0,0.80860383996044,True,False,False,False
7,2643440424272,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.06625533103942871,240,3622.35002428975,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,21.8315766746433,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,53.8387592435992,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,7.8574281653142375,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,13.637420608503211,0.0,0.80860383996044,True,False,False,False
7,2643440424400,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.05269598960876465,240,4554.4262814277245,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,27.449116155332252,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,67.69214968577931,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,9.87924333666632,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,17.14650059043629,0.0,0.80860383996044,True,False,False,False
7,2643440425168,4,True,1,2.0,1.2696104099919098e+69,4.926847384578338e+68,-0.17207679920880242,3.9230164505730984,0.05810737609863281,240,4130.284588872477,1.0,0.0,0.0,0.80860383996044,1.0,20,20,4.094370910725714e-53,24.89285245363532,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,61.388158542589856,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,8.959215493188905,0.0,0.80860383996044,True,False,False,False,4.094370910725714e-53,15.549692269817823,0.0,0.80860383996044,True,False,False,False
8,2643440260688,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.059398651123046875,216,3636.4462141159847,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,24.351703487251942,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,60.053633356881384,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,8.764449938989147,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,15.211655481343524,0.0,0.9467693146384242,True,False,False,False
8,2643440460880,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.04974794387817383,216,4341.887988958008,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,29.075741164968512,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,71.70356276778269,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,10.464683836708874,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,18.162596210066233,0.0,0.9467693146384242,True,False,False,False
8,2643440456400,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.057926177978515625,216,3728.8840302930525,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,24.970719459993415,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,61.58018603885413,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,8.987240698057294,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,15.598333058939744,0.0,0.9467693146384242,True,False,False,False
8,2643440423376,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.04751086235046387,216,4546.328761761385,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,30.444792372349767,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,75.0797741814076,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,10.957420649855727,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,19.017794505080918,0.0,0.9467693146384242,True,False,False,False
8,2643440423504,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.056127309799194336,216,3848.3939596032537,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,25.771025635579722,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,63.553817726143194,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,9.275279824989912,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,16.098256270840857,0.0,0.9467693146384242,True,False,False,False
8,2643440434512,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.05262947082519531,216,4104.164389519081,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,27.48380929946001,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,67.77770630232305,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,9.891729786540065,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,17.168172181350343,0.0,0.9467693146384242,True,False,False,False
8,2643440428752,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.04671740531921387,216,4623.544448243658,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,30.961872343031533,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,76.3549429182381,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,11.1435235038046,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,19.3407962357168,0.0,0.9467693146384242,True,False,False,False
8,2643440427984,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.044803619384765625,216,4821.03908045977,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,32.284408258833544,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,79.61644316730523,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,11.619518944231588,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,20.166938058748404,0.0,0.9467693146384242,True,False,False,False
8,2643440425680,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.07066798210144043,216,3056.5468770559,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,20.468369078585575,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,50.47695873523547,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,7.36679453311876,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,12.785872612625377,0.0,0.9467693146384242,True,False,False,False
8,2643440429776,4,True,1,2.0,5.309211019748774e+38,1.827238064835401e+38,-2.935386292768482,14.722541493687626,0.044777631759643555,216,4823.837070246152,1.0,0.0,0.0,0.9467693146384242,0.9,18,20,1.712169259726084e-83,32.303145183189486,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,79.6626502175059,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,11.62626257247978,0.0,0.9467693146384242,True,False,False,False,1.712169259726084e-83,20.1786423585413,0.0,0.9467693146384242,True,False,False,False
9,2643440455248,4,True,1,2.0,8.045936671972084e+122,2.406982793830488e+122,2.9103964030704943,36.314760109725526,0.05025053024291992,228,4537.265555165444,1.0,0.0,0.0,0.6544801798464752,0.95,19,20,25.94736842105263,28.78493684939696,0.0,0.6544801798464752,False,False,False,False,25.94736842105263,70.98641147054079,0.0,0.6544801798464752,False,False,False,False,25.94736842105263,10.360020117096685,0.0,0.6544801798464752,False,False,False,False,25.94736842105263,17.98094094872987,0.0,0.6544801798464752,False,False,False,False
9,2643440462416,4,True,1,2.0,8.045936671972084e+122,2.406982793830488e+122,2.9103964030704943,36.314760109725526,0.05714917182922363,228,3989.559125744156,1.0,0.0,0.0,0.6544801798464752,0.95,19,20,25.94736842105263,25.310223987384283,0.0,0.6544801798464752,False,False,False,False,25.94736842105263,62.41743672325105,0.0,0.6544801798464752,False,False,False,False,25.94736842105263,9.109432167575438,0.0,0.6544801798464752,False,False,False,False,25.94736842105263,15.810409635337358,0.0,0.6544801798464752,False,False,False,False
